DateTime,Currency,Name,Country,Volatility,Actual,Previous,Consensus
08/23/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-40.000,-7.000,-6.200
08/23/2011 09:00:00,EUR,ZEW Survey - Current Situation,Germany,2,53.500,90.600,85.000
08/23/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,2,-37.600,-15.100,-26.000
08/23/2011 14:00:00,USD,New Home Sales (MoM),United States,2,0.295,0.303,0.316
08/23/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,-0.300,-1.000,1.000
08/23/2011 14:00:00,EUR,Consumer Confidence,European Monetary Union,2,-17.000,-11.200,-12.000
08/23/2011 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,-10.000,-1.000,-7.000
08/24/2011 06:45:00,EUR,Consumer Confidence,France,1,82.000,85.000,
08/24/2011 08:00:00,EUR,IFO - Current Assessment,Germany,2,118.100,121.400,119.800
08/24/2011 08:00:00,EUR,IFO - Expectations,Germany,2,100.100,105.000,102.800
08/24/2011 08:00:00,EUR,IFO - Business Climate,Germany,2,108.700,112.900,111.300
08/24/2011 09:00:00,EUR,Industrial New Orders (YoY),European Monetary Union,2,10.600,13.800,11.900
08/24/2011 09:00:00,EUR,Industrial New Orders s.a. (MoM),European Monetary Union,1,-1.200,3.600,0.600
08/24/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-2.400,4.100,
08/24/2011 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,0.700,0.600,-0.200
08/24/2011 12:30:00,USD,Durable Goods Orders,United States,2,4.100,-1.300,2.100
08/24/2011 14:00:00,USD,Housing Price Index (MoM),United States,2,0.700,0.400,0.200
08/24/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-2.200,4.200,0.700
08/25/2011 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.200,5.300,5.200
08/25/2011 12:30:00,USD,Initial Jobless Claims,United States,1,421.000,412.000,402.000
08/25/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.753,3.721,3.700
08/26/2011 08:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,2.100,2.000,2.300
08/26/2011 08:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,2.100,1.900,2.200
08/26/2011 08:45:00,EUR,Individual Investment (Current Year),France,1,14.000,15.000,
08/26/2011 12:30:00,USD,Gross Domestic Product Annualized,United States,2,1.000,1.300,1.100
08/26/2011 12:30:00,USD,Gross Domestic Product Price Index,United States,2,3.300,3.100,2.300
08/26/2011 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,2.200,0.100,0.200
08/26/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,2,55.700,54.900,56.300
08/26/2011 14:00:00,USD,Former Fed's Chair Bernanke speech,United States,2,,,
08/29/2011 12:22:31,EUR,Consumer Price Index (MoM),Germany,1,-0.100,0.400,0.000
08/29/2011 12:22:42,EUR,Consumer Price Index (YoY),Germany,2,2.300,2.400,
08/29/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (YoY),United States,1,2.800,2.600,1.400
08/29/2011 12:30:00,USD,Personal Income (MoM),United States,2,0.100,0.200,0.300
08/29/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (MoM),United States,2,0.200,0.200,0.200
08/29/2011 12:30:00,USD,Personal Consumption Expenditures - Price Index (MoM),United States,2,0.400,-0.100,0.500
08/29/2011 12:30:00,USD,Core Personal Consumption Expenditure - Price Index (YoY),United States,1,1.600,1.400,1.400
08/29/2011 14:00:00,USD,Pending Home Sales (MoM),United States,1,-1.300,2.400,-0.800
08/30/2011 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,1,98.400,103.000,102.000
08/30/2011 09:00:00,EUR,Industrial Confidence,European Monetary Union,1,-2.700,0.900,-0.500
08/30/2011 09:00:00,EUR,Consumer Confidence,European Monetary Union,2,-16.500,-17.000,-16.600
08/30/2011 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-4.500,-4.500,-4.700
08/30/2011 14:00:00,USD,Consumer Confidence,United States,2,45.200,59.200,52.200
08/30/2011 18:00:00,USD,FOMC Minutes,United States,3,,,
08/31/2011 06:00:00,EUR,Retail Sales (YoY),Germany,2,2.000,-2.100,
08/31/2011 06:00:00,EUR,Retail Sales (MoM),Germany,2,0.300,4.500,-1.500
08/31/2011 08:00:00,EUR,Unemployment Change,Germany,2,-9.000,-10.000,-10.000
08/31/2011 08:00:00,EUR,Unemployment Rate s.a.,Germany,2,7.000,7.000,7.000
08/31/2011 09:00:00,EUR,Unemployment Rate,European Monetary Union,2,10.000,10.000,9.900
08/31/2011 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.500,2.500,2.500
08/31/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-9.600,-2.400,
08/31/2011 12:15:00,USD,ADP Employment Change,United States,2,89.000,109.000,105.000
08/31/2011 13:45:00,USD,Chicago Purchasing Managers' Index,United States,1,58.100,59.800,53.700
08/31/2011 14:00:00,USD,Factory Orders (MoM),United States,2,2.100,-0.400,1.500
08/31/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,5.300,-2.200,
08/31/2011 16:30:00,USD,Fed's Lockhart speech,United States,1,,,
09/01/2011 05:30:00,EUR,ILO Unemployment,France,1,9.600,9.700,
09/01/2011 06:00:00,EUR,Gross Domestic Product (YoY),Germany,2,3.000,2.800,
09/01/2011 06:00:00,EUR,Gross Domestic Product w.d.a (YoY),Germany,2,2.900,2.700,2.800
09/01/2011 06:00:00,EUR,Gross Domestic Product (QoQ),Germany,2,0.300,0.100,0.100
09/01/2011 07:50:00,EUR,Markit Manufacturing PMI,France,1,49.100,49.300,
09/01/2011 07:55:00,EUR,Markit Manufacturing PMI,Germany,2,50.900,52.000,52.000
09/01/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,49.000,49.700,49.700
09/01/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.747,3.753,
09/01/2011 12:30:00,USD,Initial Jobless Claims,United States,1,412.000,421.000,409.000
09/01/2011 12:30:00,USD,Unit Labor Costs,United States,1,2.800,3.300,2.300
09/01/2011 12:30:00,USD,Nonfarm Productivity,United States,1,-0.700,-0.300,-0.400
09/01/2011 14:00:00,USD,ISM Manufacturing PMI,United States,2,52.500,51.400,48.500
09/01/2011 14:00:00,USD,ISM Prices Paid,United States,2,55.500,59.000,55.100
09/01/2011 14:00:00,USD,Construction Spending (MoM),United States,2,-1.400,1.600,0.200
09/01/2011 21:00:00,USD,Total Vehicle Sales,United States,1,12.120,12.200,12.100
09/02/2011 09:00:00,EUR,Producer Price Index (MoM),European Monetary Union,2,0.500,0.000,0.500
09/02/2011 09:00:00,EUR,Producer Price Index (YoY),European Monetary Union,3,6.100,5.900,6.100
09/02/2011 12:30:00,USD,Average Hourly Earnings (YoY),United States,2,1.900,2.300,
09/02/2011 12:30:00,USD,Nonfarm Payrolls,United States,3,104.000,127.000,75.000
09/02/2011 12:30:00,USD,Average Hourly Earnings (MoM),United States,2,-0.200,0.500,0.200
09/02/2011 12:30:00,USD,Unemployment Rate,United States,3,9.100,9.100,9.100
09/02/2011 12:30:00,USD,Average Weekly Hours,United States,1,34.200,34.300,34.300
09/05/2011 00:00:00,USD,Labor Day,United States,0,,,
09/05/2011 07:48:00,EUR,Markit Services PMI,France,1,56.800,56.100,
09/05/2011 07:55:00,EUR,Markit Services PMI,Germany,2,51.100,50.400,50.400
09/05/2011 08:00:00,EUR,Markit Services PMI,European Monetary Union,2,51.500,51.500,50.900
09/05/2011 08:30:00,EUR,Sentix Investor Confidence,European Monetary Union,1,-15.400,-13.500,-17.500
09/05/2011 09:00:00,EUR,Retail Sales (YoY),European Monetary Union,2,-0.400,-0.700,-1.000
09/05/2011 09:00:00,EUR,Retail Sales (MoM),European Monetary Union,2,0.200,0.700,0.000
09/06/2011 09:00:00,EUR,Gross Domestic Product s.a. (QoQ),European Monetary Union,2,0.200,0.200,0.200
09/06/2011 09:00:00,EUR,Gross Domestic Product s.a. (YoY),European Monetary Union,2,1.600,1.700,1.700
09/06/2011 10:00:00,EUR,Factory Orders s.a. (MoM),Germany,2,-2.600,1.800,-1.500
09/06/2011 10:00:00,EUR,Factory Orders n.s.a. (YoY),Germany,2,8.700,9.400,9.800
09/06/2011 14:00:00,USD,ISM Non-Manufacturing PMI,United States,2,53.300,52.700,51.300
09/06/2011 17:10:00,USD,Fed Minneapolis's Kocherlakota speech,United States,1,,,
09/07/2011 10:00:00,EUR,Industrial Production s.a. (MoM),Germany,2,3.900,-1.000,0.500
09/07/2011 10:00:00,EUR,Industrial Production n.s.a. w.d.a. (YoY),Germany,2,10.100,6.700,6.700
09/07/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,-4.900,-9.600,
09/07/2011 18:00:00,USD,Fed's Beige Book,United States,2,,,
09/08/2011 06:00:00,EUR,Current Account n.s.a.,Germany,1,7.800,11.500,9.500
09/08/2011 06:00:00,EUR,Trade Balance s.a.,Germany,2,10.600,11.500,11.500
09/08/2011 06:45:00,EUR,"Exports, EUR",France,1,34.800,34.600,
09/08/2011 06:45:00,EUR,Trade Balance EUR,France,1,-6.400,-5.400,
09/08/2011 06:45:00,EUR,"Imports, EUR",France,1,41.628,40.200,
09/08/2011 06:45:00,EUR,Nonfarm Payrolls (QoQ),France,1,0.200,0.400,
09/08/2011 11:45:00,EUR,ECB Interest Rate Decision,European Monetary Union,3,1.500,1.500,1.500
09/08/2011 12:30:00,USD,Trade Balance,United States,2,-45.630,-51.600,-51.000
09/08/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.738,3.747,3.705
09/08/2011 12:30:00,USD,Initial Jobless Claims,United States,2,417.000,412.000,410.000
09/08/2011 12:30:00,EUR,ECB's President Trichet speech,European Monetary Union,3,,,
09/08/2011 15:00:00,USD,EIA Crude Oil Stocks Change,United States,1,-4.000,5.300,
09/08/2011 17:00:00,USD,Former Fed's Chair Bernanke speech,United States,1,,,
09/08/2011 19:00:00,USD,Consumer Credit Change,United States,2,11.920,11.350,5.400
09/08/2011 23:00:00,USD,Barack Obama Press Conference,United States,2,,,
09/09/2011 00:00:00,EUR,G7 Meeting,European Monetary Union,2,,,
09/09/2011 06:00:00,EUR,Wholesale Price Index (YoY),Germany,1,6.500,8.200,
09/09/2011 06:00:00,EUR,Wholesale Price Index (MoM),Germany,1,0.100,-0.600,
09/09/2011 06:00:00,EUR,Consumer Price Index (MoM),Germany,2,0.000,-0.100,-0.100
09/09/2011 06:00:00,EUR,Consumer Price Index (YoY),Germany,3,2.400,2.300,2.300
09/09/2011 06:45:00,EUR,Industrial Output (MoM),France,1,1.800,-1.500,
09/09/2011 06:45:00,EUR,Budget,France,1,-86.600,-61.300,
09/09/2011 14:00:00,USD,Wholesale Inventories,United States,1,0.800,0.600,0.800
09/12/2011 20:00:00,USD,Fed's Richard Fisher speech,United States,1,,,
09/13/2011 05:30:00,EUR,Consumer Price Index (EU norm) (YoY),France,1,2.400,2.100,
09/13/2011 05:30:00,EUR,Consumer Price Index (EU norm) (MoM),France,1,0.600,-0.500,
09/13/2011 05:30:00,EUR,Inflation ex-tobacco (MoM),France,1,0.500,-0.500,
09/13/2011 06:45:00,EUR,Current Account,France,1,-3.800,-3.400,
09/13/2011 12:30:00,USD,Import Price Index (MoM),United States,1,-0.200,0.300,-0.800
09/13/2011 12:30:00,USD,Export Price Index (MoM),United States,1,0.400,0.100,
09/13/2011 12:30:00,USD,Import Price Index (YoY),United States,1,13.000,14.000,12.600
09/13/2011 14:00:00,USD,IBD/TIPP Economic Optimism (MoM),United States,1,39.900,35.800,37.000
09/13/2011 18:00:00,USD,Monthly Budget Statement,United States,2,-134.150,-129.400,
09/14/2011 09:00:00,EUR,Industrial Production w.d.a. (YoY),European Monetary Union,2,4.400,2.600,4.600
09/14/2011 09:00:00,EUR,Industrial Production s.a. (MoM),European Monetary Union,1,1.100,-0.800,1.500
09/14/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,6.300,-4.900,
09/14/2011 12:30:00,USD,Retail Sales ex Autos (MoM),United States,2,0.500,0.300,0.200
09/14/2011 12:30:00,USD,Retail Sales (MoM),United States,2,0.300,0.300,0.200
09/14/2011 12:30:00,USD,Producer Price Index (MoM),United States,1,0.000,0.200,-0.100
09/14/2011 12:30:00,USD,Producer Price Index (YoY),United States,2,6.500,7.200,6.400
09/14/2011 12:30:00,USD,Producer Price Index ex Food & Energy (MoM),United States,1,0.100,0.300,0.200
09/14/2011 12:30:00,USD,Producer Price Index ex Food & Energy (YoY),United States,2,2.500,2.500,2.600
09/14/2011 14:00:00,USD,Business Inventories,United States,2,0.500,0.400,0.500
09/14/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-6.700,-4.000,
09/15/2011 08:00:00,EUR,ECB Monthly Report,European Monetary Union,2,,,
09/15/2011 09:00:00,EUR,Consumer Price Index (YoY),European Monetary Union,2,2.500,2.500,2.500
09/15/2011 09:00:00,EUR,Consumer Price Index (MoM),European Monetary Union,3,0.200,-0.600,0.200
09/15/2011 09:00:00,EUR,Consumer Price Index - Core (YoY),European Monetary Union,3,1.200,1.200,1.200
09/15/2011 09:00:00,EUR,Employment Change (YoY),European Monetary Union,1,0.400,0.200,
09/15/2011 09:00:00,EUR,Employment Change (QoQ),European Monetary Union,1,0.200,0.100,0.200
09/15/2011 12:30:00,USD,Current Account,United States,1,-124.720,-119.590,-122.500
09/15/2011 12:30:00,USD,NY Empire State Manufacturing Index,United States,1,-8.820,-7.720,-3.900
09/15/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.755,3.738,3.710
09/15/2011 12:30:00,USD,Initial Jobless Claims,United States,1,432.000,417.000,410.000
09/15/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (MoM),United States,3,0.200,0.200,0.200
09/15/2011 12:30:00,USD,Consumer Price Index (YoY),United States,3,3.800,3.600,3.600
09/15/2011 12:30:00,USD,Consumer Price Index ex Food & Energy (YoY),United States,3,2.000,1.800,1.900
09/15/2011 12:30:00,USD,Consumer Price Index (MoM),United States,3,0.400,0.500,0.200
09/15/2011 13:15:00,USD,Capacity Utilization,United States,1,77.600,77.500,77.500
09/15/2011 13:15:00,USD,Industrial Production (MoM),United States,2,0.000,0.900,0.100
09/15/2011 14:00:00,USD,Philadelphia Fed Manufacturing Survey,United States,2,-17.500,-30.700,-16.000
09/16/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
09/16/2011 08:00:00,EUR,Current Account s.a,European Monetary Union,1,-6.800,-7.100,-5.600
09/16/2011 08:00:00,EUR,Current Account n.s.a,European Monetary Union,1,-2.000,-3.100,
09/16/2011 09:00:00,EUR,Trade Balance n.s.a.,European Monetary Union,1,2.400,-0.100,
09/16/2011 09:00:00,EUR,Trade Balance s.a.,European Monetary Union,1,-3.600,-2.700,1.700
09/16/2011 13:00:00,USD,Net Long-Term TIC Flows,United States,2,9.100,3.400,27.300
09/16/2011 13:00:00,USD,Total Net TIC Flows,United States,1,-52.400,-29.400,
09/16/2011 13:55:00,USD,Michigan Consumer Sentiment Index,United States,2,57.800,55.700,56.000
09/17/2011 00:00:00,EUR,EcoFin Meeting,European Monetary Union,2,,,
09/19/2011 09:00:00,EUR,Construction Output w.d.a (YoY),European Monetary Union,1,1.200,-11.300,
09/19/2011 09:00:00,EUR,Construction Output  s.a (MoM),European Monetary Union,1,1.800,-1.300,
09/19/2011 14:00:00,USD,NAHB Housing Market Index,United States,1,14.000,15.000,15.000
09/19/2011 14:30:00,USD,Barack Obama Press Conference,United States,2,,,
09/20/2011 06:00:00,EUR,Producer Price Index (MoM),Germany,3,-0.300,0.700,0.200
09/20/2011 06:00:00,EUR,Producer Price Index (YoY),Germany,3,5.500,5.800,5.800
09/20/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,Germany,3,-43.300,-37.600,-43.900
09/20/2011 09:00:00,EUR,ZEW Survey - Economic Sentiment,European Monetary Union,2,-44.600,-40.000,-42.300
09/20/2011 09:00:00,EUR,ZEW Survey - Current Situation,Germany,2,43.600,53.500,40.000
09/20/2011 12:30:00,USD,Housing Starts (MoM),United States,2,0.572,0.601,0.590
09/20/2011 12:30:00,USD,Building Permits (MoM),United States,2,0.625,0.601,0.600
09/21/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,0.600,6.300,
09/21/2011 14:00:00,USD,Existing Home Sales (MoM),United States,2,5.060,4.670,4.760
09/21/2011 14:00:00,USD,Existing Home Sales Change (MoM),United States,1,8.400,-3.500,1.400
09/21/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,-7.300,-6.700,
09/21/2011 18:15:00,USD,Fed Interest Rate Decision,United States,3,0.250,0.250,0.250
09/22/2011 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
09/22/2011 07:00:00,EUR,Markit Manufacturing PMI,France,1,47.300,49.100,
09/22/2011 07:30:00,EUR,Markit Services PMI,Germany,2,50.300,51.100,50.600
09/22/2011 07:30:00,EUR,Markit Manufacturing PMI,Germany,2,50.000,50.900,50.200
09/22/2011 08:00:00,EUR,Markit Manufacturing PMI,European Monetary Union,2,48.400,49.000,48.600
09/22/2011 08:00:00,EUR,Markit Services PMI,European Monetary Union,2,49.100,51.500,51.100
09/22/2011 09:00:00,EUR,Industrial New Orders (YoY),European Monetary Union,2,8.900,10.600,10.500
09/22/2011 09:00:00,EUR,Industrial New Orders s.a. (MoM),European Monetary Union,1,-1.600,-1.200,-1.100
09/22/2011 12:30:00,USD,Initial Jobless Claims,United States,1,428.000,432.000,418.000
09/22/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.749,3.755,
09/22/2011 14:00:00,EUR,Consumer Confidence,European Monetary Union,2,-18.900,-16.500,-18.000
09/22/2011 14:00:00,USD,Housing Price Index (MoM),United States,2,0.000,0.700,0.000
09/23/2011 00:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
09/23/2011 06:15:00,EUR,Consumer Confidence,France,1,80.000,82.000,
09/23/2011 06:45:00,EUR,Business Climate,France,1,99.000,105.000,
09/23/2011 20:25:00,EUR,ECB's President Trichet speech,European Monetary Union,2,,,
09/24/2011 08:00:00,EUR,G20 Meeting,European Monetary Union,2,,,
09/26/2011 08:00:00,EUR,IFO - Current Assessment,Germany,2,117.900,118.100,116.000
09/26/2011 08:00:00,EUR,IFO - Expectations,Germany,2,98.000,100.100,97.400
09/26/2011 08:00:00,EUR,IFO - Business Climate,Germany,2,107.400,108.700,106.500
09/26/2011 12:30:00,USD,"Chicago Fed National Activity Index ",United States,1,-0.430,,
09/26/2011 14:00:00,USD,New Home Sales Change (MoM),United States,2,-0.300,-0.300,-1.000
09/26/2011 14:00:00,USD,New Home Sales (MoM),United States,2,0.290,0.295,0.296
09/27/2011 06:00:00,EUR,Gfk Consumer Confidence Survey,Germany,2,5.200,5.200,5.100
09/27/2011 08:00:00,EUR,M3 Money Supply (3m),European Monetary Union,1,2.300,2.100,2.000
09/27/2011 08:00:00,EUR,M3 Money Supply (YoY),European Monetary Union,1,2.700,2.100,1.900
09/27/2011 13:00:00,USD,S&P/Case-Shiller Home Price Indices (YoY),United States,1,-4.100,-4.500,-4.400
09/27/2011 14:00:00,USD,Consumer Confidence,United States,2,46.400,45.200,46.000
09/27/2011 14:00:00,USD,Richmond Fed Manufacturing Index,United States,1,-6.000,-10.000,-8.000
09/27/2011 16:30:00,USD,Fed's Lockhart speech,United States,1,,,
09/28/2011 05:30:00,EUR,Gross Domestic Product (QoQ),France,1,0.000,0.000,
09/28/2011 11:00:00,USD,MBA Mortgage Applications,United States,1,9.300,0.600,
09/28/2011 12:29:31,EUR,Consumer Price Index (MoM),Germany,2,0.100,0.000,-0.100
09/28/2011 12:29:38,EUR,Consumer Price Index (YoY),Germany,2,2.600,2.400,2.400
09/28/2011 12:30:00,USD,Durable Goods Orders ex Transportation,United States,2,-0.400,0.700,0.200
09/28/2011 12:30:00,USD,Durable Goods Orders,United States,2,-0.100,4.100,-0.400
09/28/2011 14:30:00,USD,EIA Crude Oil Stocks Change,United States,1,1.915,-7.300,
09/28/2011 21:00:00,USD,Former Fed's Chair Bernanke speech,United States,2,,,
09/29/2011 07:55:00,EUR,Unemployment Change,Germany,1,-22.000,-9.000,-9.000
09/29/2011 07:55:00,EUR,Unemployment Rate s.a.,Germany,1,6.900,7.000,
09/29/2011 09:00:00,EUR,Consumer Confidence,European Monetary Union,2,-19.100,-18.900,-18.900
09/29/2011 09:00:00,EUR,Industrial Confidence,European Monetary Union,2,-5.900,-2.700,-4.900
09/29/2011 09:00:00,EUR,Economic Sentiment Indicator,European Monetary Union,2,95.000,98.400,96.000
09/29/2011 12:30:00,USD,Initial Jobless Claims,United States,1,395.000,428.000,420.000
09/29/2011 12:30:00,USD,Continuing Jobless Claims,United States,1,3.752,3.749,
09/29/2011 12:30:00,USD,Gross Domestic Product Annualized,United States,3,1.300,1.000,1.200
09/29/2011 12:30:00,USD,Gross Domestic Product Price Index,United States,2,3.300,3.300,
09/29/2011 12:30:00,USD,Core Personal Consumption Expenditures (QoQ),United States,2,0.700,2.200,
09/29/2011 14:00:00,USD,Pending Home Sales (MoM),United States,2,-1.200,-1.300,-1.600
09/30/2011 06:00:00,EUR,Retail Sales (YoY),Germany,2,-0.200,2.000,
